# log10(y)    mass[MeV]    Nhits
-1.570000e+01  48.000  1.094923e+00
-1.570000e+01  58.000  7.391800e-01
-1.570000e+01  88.000  1.801592e-01
-1.570000e+01  108.000  1.013784e-01
-1.570000e+01  132.000  6.105687e-02
-1.570000e+01  162.000  2.488973e-02
-1.570000e+01  199.000  3.163870e-03
-1.570000e+01  244.000  1.492789e-04
-1.570000e+01  3.000000e+02  0.0
-1.600000e+01  5.000  1.654913e-01
-1.600000e+01  6.000  4.406771e-01
-1.600000e+01  8.000  6.632596e-01
-1.600000e+01  9.000  1.121168e+00
-1.600000e+01  11.000  1.096139e+00
-1.600000e+01  14.000  1.913024e+00
-1.600000e+01  17.000  2.153617e+00
-1.600000e+01  21.000  2.808404e+00
-1.600000e+01  26.000  2.547772e+00
-1.600000e+01  32.000  1.969763e+00
-1.600000e+01  39.000  1.629271e+00
-1.600000e+01  48.000  9.863292e-01
-1.600000e+01  58.000  6.554233e-01
-1.600000e+01  88.000  2.100526e-01
-1.600000e+01  108.000  1.156368e-01
-1.600000e+01  132.000  5.398913e-02
-1.600000e+01  162.000  9.323846e-03
-1.600000e+01  1.990000e+02  0.0
-1.600000e+01  2.440000e+02  0.0
-1.600000e+01  3.000000e+02  0.0
-1.630000e+01  5.000  6.142953e-01
-1.630000e+01  6.000  9.285542e-01
-1.630000e+01  8.000  1.137037e+00
-1.630000e+01  9.000  1.289488e+00
-1.630000e+01  11.000  2.217365e+00
-1.630000e+01  14.000  2.643097e+00
-1.630000e+01  17.000  3.377144e+00
-1.630000e+01  21.000  2.573834e+00
-1.630000e+01  26.000  2.288368e+00
-1.630000e+01  32.000  1.851481e+00
-1.630000e+01  39.000  1.335889e+00
-1.630000e+01  48.000  8.826567e-01
-1.630000e+01  58.000  5.569259e-01
-1.630000e+01  88.000  1.952562e-01
-1.630000e+01  108.000  8.653071e-02
-1.630000e+01  132.000  1.826101e-02
-1.630000e+01  1.620000e+02  0.0
-1.630000e+01  1.990000e+02  0.0
-1.630000e+01  2.440000e+02  0.0
-1.630000e+01  3.000000e+02  0.0
-1.670000e+01  5.000  8.835455e-01
-1.670000e+01  6.000  1.384128e+00
-1.670000e+01  8.000  1.072308e+00
-1.670000e+01  9.000  2.158704e+00
-1.670000e+01  11.000  2.274894e+00
-1.670000e+01  14.000  2.999571e+00
-1.670000e+01  17.000  2.796301e+00
-1.670000e+01  21.000  2.160804e+00
-1.670000e+01  26.000  1.721209e+00
-1.670000e+01  32.000  1.154439e+00
-1.670000e+01  39.000  8.524492e-01
-1.670000e+01  48.000  5.554717e-01
-1.670000e+01  58.000  3.632998e-01
-1.670000e+01  88.000  9.362125e-02
-1.670000e+01  108.000  2.133969e-02
-1.670000e+01  1.320000e+02  0.0
-1.670000e+01  1.620000e+02  0.0
-1.670000e+01  1.990000e+02  0.0
-1.670000e+01  2.440000e+02  0.0
-1.670000e+01  3.000000e+02  0.0
-1.700000e+01  5.000  1.687575e+00
-1.700000e+01  6.000  1.641406e+00
-1.700000e+01  8.000  2.288058e+00
-1.700000e+01  9.000  3.969657e+00
-1.700000e+01  11.000  3.675394e+00
-1.700000e+01  14.000  2.715758e+00
-1.700000e+01  17.000  2.627752e+00
-1.700000e+01  21.000  1.879718e+00
-1.700000e+01  26.000  1.343322e+00
-1.700000e+01  32.000  9.287652e-01
