# log10(y)    mass[MeV]    Nhits
-1.570000e+01  48.000  2.484094e-01
-1.570000e+01  58.000  1.535130e-01
-1.570000e+01  88.000  3.695935e-02
-1.570000e+01  108.000  2.016453e-02
-1.570000e+01  132.000  1.228650e-02
-1.570000e+01  162.000  5.134101e-03
-1.570000e+01  199.000  6.567867e-04
-1.570000e+01  244.000  3.068818e-05
-1.570000e+01  3.000000e+02  0.0
-1.600000e+01  5.000  2.601225e+00
-1.600000e+01  6.000  3.309879e+00
-1.600000e+01  8.000  2.608953e+00
-1.600000e+01  9.000  2.596118e+00
-1.600000e+01  11.000  1.957932e+00
-1.600000e+01  14.000  1.981017e+00
-1.600000e+01  17.000  1.431246e+00
-1.600000e+01  21.000  1.365598e+00
-1.600000e+01  26.000  9.371212e-01
-1.600000e+01  32.000  5.934769e-01
-1.600000e+01  39.000  3.560569e-01
-1.600000e+01  48.000  1.950229e-01
-1.600000e+01  58.000  1.205726e-01
-1.600000e+01  88.000  3.911664e-02
-1.600000e+01  108.000  2.218226e-02
-1.600000e+01  132.000  1.066273e-02
-1.600000e+01  162.000  1.869291e-03
-1.600000e+01  1.990000e+02  0.0
-1.600000e+01  2.440000e+02  0.0
-1.600000e+01  3.000000e+02  0.0
-1.630000e+01  5.000  4.501075e+00
-1.630000e+01  6.000  3.631187e+00
-1.630000e+01  8.000  2.628694e+00
-1.630000e+01  9.000  2.367152e+00
-1.630000e+01  11.000  2.275668e+00
-1.630000e+01  14.000  1.733967e+00
-1.630000e+01  17.000  1.631665e+00
-1.630000e+01  21.000  9.409092e-01
-1.630000e+01  26.000  6.804680e-01
-1.630000e+01  32.000  4.632821e-01
-1.630000e+01  39.000  2.517811e-01
-1.630000e+01  48.000  1.532876e-01
-1.630000e+01  58.000  9.117122e-02
-1.630000e+01  88.000  3.535390e-02
-1.630000e+01  108.000  1.622123e-02
-1.630000e+01  132.000  3.488461e-03
-1.630000e+01  1.620000e+02  0.0
-1.630000e+01  1.990000e+02  0.0
-1.630000e+01  2.440000e+02  0.0
-1.630000e+01  3.000000e+02  0.0
-1.670000e+01  5.000  3.396256e+00
-1.670000e+01  6.000  3.213438e+00
-1.670000e+01  8.000  1.955147e+00
-1.670000e+01  9.000  2.139185e+00
-1.670000e+01  11.000  1.531871e+00
-1.670000e+01  14.000  1.481722e+00
-1.670000e+01  17.000  1.044710e+00
-1.670000e+01  21.000  6.536372e-01
-1.670000e+01  26.000  4.200705e-01
-1.670000e+01  32.000  2.437153e-01
-1.670000e+01  39.000  1.431962e-01
-1.670000e+01  48.000  8.666262e-02
-1.670000e+01  58.000  5.797328e-02
-1.670000e+01  88.000  1.642841e-02
-1.670000e+01  108.000  3.819296e-03
-1.670000e+01  1.320000e+02  0.0
-1.670000e+01  1.620000e+02  0.0
-1.670000e+01  1.990000e+02  0.0
-1.670000e+01  2.440000e+02  0.0
