# log10(y)    mass[MeV]    Nhits
-1.570000e+01  48.000  3.109413e+00
-1.570000e+01  58.000  2.151235e+00
-1.570000e+01  88.000  5.380594e-01
-1.570000e+01  108.000  3.077529e-01
-1.570000e+01  132.000  1.866287e-01
-1.570000e+01  162.000  7.627528e-02
-1.570000e+01  199.000  9.737841e-03
-1.570000e+01  244.000  4.621469e-04
-1.570000e+01  3.000000e+02  0.0
-1.600000e+01  5.000  5.632702e-01
-1.600000e+01  6.000  1.349687e+00
-1.600000e+01  8.000  1.886087e+00
-1.600000e+01  9.000  3.041034e+00
-1.600000e+01  11.000  2.920861e+00
-1.600000e+01  14.000  4.971917e+00
-1.600000e+01  17.000  5.563749e+00
-1.600000e+01  21.000  7.310565e+00
-1.600000e+01  26.000  6.742907e+00
-1.600000e+01  32.000  5.321247e+00
-1.600000e+01  39.000  4.617804e+00
-1.600000e+01  48.000  2.867245e+00
-1.600000e+01  58.000  1.949828e+00
-1.600000e+01  88.000  6.388762e-01
-1.600000e+01  108.000  3.537474e-01
-1.600000e+01  132.000  1.658427e-01
-1.600000e+01  162.000  2.877882e-02
-1.600000e+01  1.990000e+02  0.0
-1.600000e+01  2.440000e+02  0.0
-1.600000e+01  3.000000e+02  0.0
-1.630000e+01  5.000  1.873776e+00
-1.630000e+01  6.000  2.636162e+00
-1.630000e+01  8.000  3.083032e+00
-1.630000e+01  9.000  3.441369e+00
-1.630000e+01  11.000  5.764087e+00
-1.630000e+01  14.000  6.834315e+00
-1.630000e+01  17.000  8.800480e+00
-1.630000e+01  21.000  6.819531e+00
-1.630000e+01  26.000  6.179598e+00
-1.630000e+01  32.000  5.117710e+00
-1.630000e+01  39.000  3.881793e+00
-1.630000e+01  48.000  2.627065e+00
-1.630000e+01  58.000  1.693504e+00
-1.630000e+01  88.000  5.976093e-01
-1.630000e+01  108.000  2.662914e-01
-1.630000e+01  132.000  5.656175e-02
-1.630000e+01  1.620000e+02  0.0
-1.630000e+01  1.990000e+02  0.0
-1.630000e+01  2.440000e+02  0.0
-1.630000e+01  3.000000e+02  0.0
-1.670000e+01  5.000  2.503190e+00
-1.670000e+01  6.000  3.752900e+00
-1.670000e+01  8.000  2.860282e+00
-1.670000e+01  9.000  5.608013e+00
-1.670000e+01  11.000  5.884091e+00
-1.670000e+01  14.000  7.813990e+00
-1.670000e+01  17.000  7.399320e+00
-1.670000e+01  21.000  5.820498e+00
-1.670000e+01  26.000  4.760039e+00
-1.670000e+01  32.000  3.272010e+00
-1.670000e+01  39.000  2.529458e+00
-1.670000e+01  48.000  1.687442e+00
-1.670000e+01  58.000  1.111495e+00
-1.670000e+01  88.000  2.887938e-01
-1.670000e+01  108.000  6.641763e-02
-1.670000e+01  1.320000e+02  0.0
-1.670000e+01  1.620000e+02  0.0
-1.670000e+01  1.990000e+02  0.0
-1.670000e+01  2.440000e+02  0.0
-1.670000e+01  3.000000e+02  0.0
-1.700000e+01  5.000  4.577418e+00
-1.700000e+01  6.000  4.382674e+00
-1.700000e+01  8.000  5.945410e+00
-1.700000e+01  9.000  1.027520e+01
-1.700000e+01  11.000  9.591728e+00
-1.700000e+01  14.000  7.182030e+00
-1.700000e+01  17.000  7.095747e+00
