# m_a[MeV] g_a Z
0.3901226876769712 6e-05 0.0
0.45250315038785144 6e-05 0.0
0.5248582242939811 6e-05 0.8341803290486685
0.6087828457612144 6e-05 2.4184071728323557
0.7061269808464212 6e-05 3.488244734133984
0.8190364044437219 6e-05 4.0916973380106665
0.95 6e-05 4.299898452291233
0.25 7e-05 0.0
0.2899749006410853 7e-05 0.0
0.3363417720072291 7e-05 0.0
0.3901226876769712 7e-05 0.0
0.45250315038785144 7e-05 0.0
0.5248582242939811 7e-05 1.1240371289692752
0.6087828457612144 7e-05 3.232983142718936
0.7061269808464212 7e-05 4.658161716785945
0.8190364044437219 7e-05 5.471490333785064
0.95 7e-05 5.766482328070313
0.25 8e-05 0.0
0.2899749006410853 8e-05 0.0
0.3363417720072291 8e-05 0.0
0.3901226876769712 8e-05 0.0
0.45250315038785144 8e-05 0.0
0.5248582242939811 8e-05 1.4531427838695516
0.6087828457612144 8e-05 4.140923219731493
0.7061269808464212 8e-05 5.955078582777942
0.8190364044437219 8e-05 6.998528266770767
0.95 8e-05 7.391252769924391
0.25 9e-05 0.0
0.2899749006410853 9e-05 0.0
0.3363417720072291 9e-05 0.0
0.3901226876769712 9e-05 0.0
0.45250315038785144 9e-05 0.0
0.5248582242939811 9e-05 1.820050998921569
0.6087828457612144 9e-05 5.137507671617989
0.7061269808464212 9e-05 7.376011793477169
0.8190364044437219 9e-05 8.675078302195583
0.95 9e-05 9.182430603595288
0.25 0.0001 0.0
0.2899749006410853 0.0001 0.0
0.3363417720072291 0.0001 0.0
0.3901226876769712 0.0001 0.0
0.45250315038785144 0.0001 0.0
0.5248582242939811 0.0001 2.217728230623444
0.6087828457612144 0.0001 6.198868422318883
0.7061269808464212 0.0001 8.885017819706286
0.8190364044437219 0.0001 10.457730666878211
0.95 0.0001 11.094652713063104
0.25 0.0002 0.0
0.2899749006410853 0.0002 0.0
0.3363417720072291 0.0002 0.0
0.3901226876769712 0.0002 0.0
0.45250315038785144 0.0002 0.0
0.5248582242939811 0.0002 7.616807048789781
0.6087828457612144 0.0002 19.377798553699325
0.7061269808464212 0.0002 27.402501998472328
0.8190364044437219 0.0002 32.43347821623634
0.95 0.0002 35.09462428688532
0.25 0.0003 0.0
0.2899749006410853 0.0003 0.0
0.3363417720072291 0.0003 0.0
0.3901226876769712 0.0003 0.0
0.45250315038785144 0.0003 0.0
0.5248582242939811 0.0003 0.5317207906861497
0.6087828457612144 0.0003 0.5318403049145922
0.7061269808464212 0.0003 0.532001222317775
0.8190364044437219 0.0003 0.1857796750195923
0.95 0.0003 0.8394406451545582
0.25 0.0004 0.0
0.2899749006410853 0.0004 0.0
0.3363417720072291 0.0004 0.0
0.3901226876769712 0.0004 0.0
0.45250315038785144 0.0004 0.0
0.5248582242939811 0.0004 0.0
0.6087828457612144 0.0004 0.0
0.7061269808464212 0.0004 0.0
0.8190364044437219 0.0004 0.0
0.95 0.0004 0.0
0.25 0.0005 0.0
0.2899749006410853 0.0005 0.0
0.3363417720072291 0.0005 0.0
0.3901226876769712 0.0005 0.0
0.45250315038785144 0.0005 0.0
0.5248582242939811 0.0005 0.0
0.6087828457612144 0.0005 0.0
0.7061269808464212 0.0005 0.0
0.8190364044437219 0.0005 0.0
0.95 0.0005 0.0
1.0 2e-06 0.011294758575972797
1.3556352626674744 2e-06 0.015751958963885777
1.837746965387512 2e-06 0.016999915960265843
2.491314590139454 2e-06 0.016233580174215643
3.3773139087910096 2e-06 0.018194959667386566
4.578405827854414 2e-06 0.02002115422139304
6.2066483870417155 2e-06 0.020120238303836028
8.413951416451951 2e-06 0.01533990303020089
11.406249238513208 2e-06 0.007173442054408311
15.462713682502532 2e-06 0.010067850406254939
20.961799924531267 2e-06 0.011899134203011025
28.416555146674987 2e-06 0.012922570267865264
38.52248420036753 2e-06 0.009401906765326122
52.22243798756887 2e-06 0.0
70.79457843841381 2e-06 0.0
1.0 3.16764e-06 0.020755283780162066
1.3556352626674744 3.16764e-06 0.028479887800469738
1.837746965387512 3.16764e-06 0.029511131364713148
2.491314590139454 3.16764e-06 0.026737645785732074
3.3773139087910096 3.16764e-06 0.032251105359647814
4.578405827854414 3.16764e-06 0.03590368508643856
6.2066483870417155 3.16764e-06 0.03255521441767948
8.413951416451951 3.16764e-06 0.022576357347530992
11.406249238513208 3.16764e-06 0.012099593500255358
15.462713682502532 3.16764e-06 0.017663007276772773
20.961799924531267 3.16764e-06 0.01998009019437263
28.416555146674987 3.16764e-06 0.020123784578059793
38.52248420036753 3.16764e-06 0.011381540052620218
52.22243798756887 3.16764e-06 0.0
70.79457843841381 3.16764e-06 0.0
1.0 5.01697e-06 0.04197463763262081
1.3556352626674744 5.01697e-06 0.0573922819122406
1.837746965387512 5.01697e-06 0.05799114794978891
2.491314590139454 5.01697e-06 0.051628983417684605
3.3773139087910096 5.01697e-06 0.0649350372507366
4.578405827854414 5.01697e-06 0.07170265477885582
6.2066483870417155 5.01697e-06 0.061405241428560096
8.413951416451951 5.01697e-06 0.039777767246414346
11.406249238513208 5.01697e-06 0.02323771199249161
15.462713682502532 5.01697e-06 0.034589364965013684
20.961799924531267 5.01697e-06 0.0373850044661018
28.416555146674987 5.01697e-06 0.03586572547288311
38.52248420036753 5.01697e-06 0.016285710962626196
52.22243798756887 5.01697e-06 0.0
70.79457843841381 5.01697e-06 0.0
1.0 7.94597e-06 0.09416236690308
1.3556352626674744 7.94597e-06 0.12992865865639072
1.837746965387512 7.94597e-06 0.12859868908617988
2.491314590139454 7.94597e-06 0.11237259892509832
3.3773139087910096 7.94597e-06 0.1470799029020476
4.578405827854414 7.94597e-06 0.15940746968588124
6.2066483870417155 7.94597e-06 0.13346878222342712
8.413951416451951 7.94597e-06 0.08254662142467645
11.406249238513208 7.94597e-06 0.050383791808014104
15.462713682502532 7.94597e-06 0.07498723782273314
20.961799924531267 7.94597e-06 0.07843336452730786
28.416555146674987 7.94597e-06 0.07344975161322206
38.52248420036753 7.94597e-06 0.02856428059348682
52.22243798756887 7.94597e-06 0.0
70.79457843841381 7.94597e-06 0.0
1.0 1.2585e-05 0.22252537639998643
1.3556352626674744 1.2585e-05 0.3072976458340184
1.837746965387512 1.2585e-05 0.2997584683717909
2.491314590139454 1.2585e-05 0.2610874307172608
3.3773139087910096 1.2585e-05 0.3438501650596029
4.578405827854414 1.2585e-05 0.3731001600140438
6.2066483870417155 1.2585e-05 0.3043002955323007
8.413951416451951 1.2585e-05 0.18817309827897802
11.406249238513208 1.2585e-05 0.11740579017486931
15.462713682502532 1.2585e-05 0.1742554141960239
20.961799924531267 1.2585e-05 0.17913333937285159
28.416555146674987 1.2585e-05 0.16607837852495225
38.52248420036753 1.2585e-05 0.059562680795029
52.22243798756887 1.2585e-05 0.0
70.79457843841381 1.2585e-05 0.0
1.0 1.99324e-05 0.5418968168116238
1.3556352626674744 1.99324e-05 0.7477106793855645
1.837746965387512 1.99324e-05 0.7266749615465841
2.491314590139454 1.99324e-05 0.6320128146519758
3.3773139087910096 1.99324e-05 0.8351210768691288
4.578405827854414 1.99324e-05 0.9026778888309772
6.2066483870417155 1.99324e-05 0.7331753625546177
8.413951416451951 1.99324e-05 0.4518636952648126
11.406249238513208 1.99324e-05 0.2844264762301152
15.462713682502532 1.99324e-05 0.42011655190564495
20.961799924531267 1.99324e-05 0.42782550049783463
28.416555146674987 1.99324e-05 0.3957490849595767
38.52248420036753 1.99324e-05 0.13700565940883677
52.22243798756887 1.99324e-05 0.0
70.79457843841381 1.99324e-05 0.0
1.0 3.15693e-05 1.3323566641631996
1.3556352626674744 3.15693e-05 1.8331561150926472
1.837746965387512 3.15693e-05 1.7792748732156205
2.491314590139454 3.15693e-05 1.5507654687469568
3.3773139087910096 3.15693e-05 2.039403652993673
4.578405827854414 3.15693e-05 2.1969216340298012
6.2066483870417155 3.15693e-05 1.7892585039245221
8.413951416451951 3.15693e-05 1.1076226356901389
11.406249238513208 3.15693e-05 0.7008608496072464
15.462713682502532 3.15693e-05 1.0265300359225469
20.961799924531267 3.15693e-05 1.0393941419453963
28.416555146674987 3.15693e-05 0.963482908021784
38.52248420036753 3.15693e-05 0.33024406754506874
52.22243798756887 3.15693e-05 0.0
70.79457843841381 3.15693e-05 0.0
1.0 5e-05 3.2590908671280845
1.3556352626674744 5e-05 4.451824020487851
1.837746965387512 5e-05 4.321421033019946
2.491314590139454 5e-05 3.792552808471745
3.3773139087910096 5e-05 4.911698652552172
4.578405827854414 5e-05 5.261408132411968
6.2066483870417155 5e-05 4.33283665976827
8.413951416451951 5e-05 2.723007153472964
11.406249238513208 5e-05 1.7330887174154965
15.462713682502532 5e-05 2.4952318501006134
20.961799924531267 5e-05 2.509901617987071
28.416555146674987 5e-05 2.344161689062785
38.52248420036753 5e-05 0.8109160740407445
52.22243798756887 5e-05 0.0
70.79457843841381 5e-05 0.0
1.0 6e-05 4.620984400949536
1.3556352626674744 6e-05 6.281835493361515
1.837746965387512 6e-05 6.1018786006290515
2.491314590139454 6e-05 5.376300442744045
3.3773139087910096 6e-05 6.8986994402523045
4.578405827854414 6e-05 7.361968083154939
6.2066483870417155 6e-05 6.109960283559502
8.413951416451951 6e-05 3.8828347451876155
11.406249238513208 6e-05 2.4781122504551067
15.462713682502532 6e-05 3.528762983211084
20.961799924531267 6e-05 3.53720233907826
28.416555146674987 6e-05 3.3198736086490657
38.52248420036753 6e-05 1.1591899960004304
52.22243798756887 6e-05 0.0
70.79457843841381 6e-05 0.0
1.0 7e-05 6.194151300657281
1.3556352626674744 7e-05 8.365553272438826
1.837746965387512 7e-05 8.131707845751112
2.491314590139454 7e-05 7.19070992652381
3.3773139087910096 7e-05 9.058836415544079
4.578405827854414 7e-05 9.635213028171565
6.2066483870417155 7e-05 8.078832774576544
8.413951416451951 7e-05 5.251404563995874
11.406249238513208 7e-05 3.3097345223683448
15.462713682502532 7e-05 4.640284019256163
20.961799924531267 7e-05 4.630845260340739
28.416555146674987 7e-05 3.125912047890903
38.52248420036753 7e-05 1.5597255275538127
52.22243798756887 7e-05 0.0
70.79457843841381 7e-05 0.0
1.0 8e-05 7.93761369309252
1.3556352626674744 8e-05 10.669381162539725
1.837746965387512 8e-05 10.371848197517863
2.491314590139454 8e-05 9.221158340931314
3.3773139087910096 8e-05 11.49625226542014
4.578405827854414 8e-05 12.187477792567313
6.2066483870417155 8e-05 10.298591706093987
8.413951416451951 8e-05 6.772653643192443
11.406249238513208 8e-05 4.285601732167081
15.462713682502532 8e-05 5.940764625283114
20.961799924531267 8e-05 5.904446512993816
28.416555146674987 8e-05 4.026930357519657
38.52248420036753 8e-05 2.0236860491703674
52.22243798756887 8e-05 0.0
70.79457843841381 8e-05 0.0
1.0 9e-05 9.857813105021467
1.3556352626674744 9e-05 13.184436179357956
1.837746965387512 9e-05 12.821395046820193
2.491314590139454 9e-05 11.453169907285798
3.3773139087910096 9e-05 14.136884727283128
4.578405827854414 9e-05 14.941862547421376
6.2066483870417155 9e-05 12.72498961147022
8.413951416451951 9e-05 8.462910978227397
11.406249238513208 9e-05 5.378278806523192
15.462713682502532 9e-05 7.364632597770142
20.961799924531267 9e-05 7.284434354227939
28.416555146674987 9e-05 5.017734372256152
38.52248420036753 9e-05 2.542126942997961
52.22243798756887 9e-05 0.0
70.79457843841381 9e-05 0.0
1.0 0.0001 11.90707094497789
1.3556352626674744 0.0001 15.853170677425977
1.837746965387512 0.0001 15.417477390773092
2.491314590139454 0.0001 13.84379712876391
3.3773139087910096 0.0001 16.915965224240843
4.578405827854414 0.0001 17.825451018147714
6.2066483870417155 0.0001 15.300702164017984
8.413951416451951 0.0001 10.288910488963042
11.406249238513208 0.0001 6.569493981021999
15.462713682502532 0.0001 8.893980000968492
20.961799924531267 0.0001 8.763408283710094
28.416555146674987 0.0001 6.097737360813642
38.52248420036753 0.0001 3.11247541761081
52.22243798756887 0.0001 0.0
70.79457843841381 0.0001 0.0
1.0 0.0002 37.596802862599816
1.3556352626674744 0.0002 48.57056462348916
1.837746965387512 0.0002 47.107742279644405
2.491314590139454 0.0002 43.88416154152555
3.3773139087910096 0.0002 50.00537896129972
4.578405827854414 0.0002 51.59128682197471
6.2066483870417155 0.0002 47.115561614924765
8.413951416451951 0.0002 34.603291633425435
11.406249238513208 0.0002 23.095540710127896
15.462713682502532 0.0002 28.58037977331044
20.961799924531267 0.0002 27.005496912036158
28.416555146674987 0.0002 20.282118580164493
38.52248420036753 0.0002 11.25728536152611
52.22243798756887 0.0002 0.0
70.79457843841381 0.0002 0.0
1.0 0.0003 0.8823472091601537
1.3556352626674744 0.0003 4.088295546336122
1.837746965387512 0.0003 7.989271713798167
2.491314590139454 0.0003 10.520744436843788
3.3773139087910096 0.0003 26.262124147849295
4.578405827854414 0.0003 7.790455933894891
6.2066483870417155 0.0003 17.341315294337484
8.413951416451951 0.0003 26.12182279213801
11.406249238513208 0.0003 22.43275036441796
15.462713682502532 0.0003 49.84295181558151
20.961799924531267 0.0003 47.48622892850376
28.416555146674987 0.0003 37.94767355570213
38.52248420036753 0.0003 22.446617426122764
52.22243798756887 0.0003 0.0
70.79457843841381 0.0003 0.0
1.0 0.0004 0.0
1.3556352626674744 0.0004 0.0
1.837746965387512 0.0004 0.0
2.491314590139454 0.0004 0.0
3.3773139087910096 0.0004 0.0
4.578405827854414 0.0004 0.0
6.2066483870417155 0.0004 0.0
8.413951416451951 0.0004 0.0
11.406249238513208 0.0004 3.2629617422301544
15.462713682502532 0.0004 16.699865048174328
20.961799924531267 0.0004 15.84510212732904
28.416555146674987 0.0004 12.697450298680977
38.52248420036753 0.0004 14.663737573966399
52.22243798756887 0.0004 0.0
70.79457843841381 0.0004 0.0
1.0 0.0005 0.0
1.3556352626674744 0.0005 0.0
1.837746965387512 0.0005 0.0
2.491314590139454 0.0005 0.0
3.3773139087910096 0.0005 0.0
4.578405827854414 0.0005 0.0
6.2066483870417155 0.0005 0.0
8.413951416451951 0.0005 0.0
11.406249238513208 0.0005 0.8272061889097384
15.462713682502532 0.0005 7.748121727239862
20.961799924531267 0.0005 12.53434189816122
28.416555146674987 0.0005 13.297172892868085
38.52248420036753 0.0005 2.480843206997418
52.22243798756887 0.0005 0.0
70.79457843841381 0.0005 0.0
