# m_a[MeV] g_a Z
0.7061269808464212 5e-05 7.128317955647037
0.8190364044437219 5e-05 6.873856547541747
0.95 5e-05 6.24416833731221
0.25 6e-05 0.0
0.2899749006410853 6e-05 0.0
0.3363417720072291 6e-05 2.6712330086718628
0.3901226876769712 6e-05 4.8929773829347605
0.45250315038785144 6e-05 6.64588229507656
0.5248582242939811 6e-05 8.101096967573083
0.6087828457612144 6e-05 9.2500292623423
0.7061269808464212 6e-05 10.001511230476222
0.8190364044437219 6e-05 9.66268205020238
0.95 6e-05 8.799041958274367
0.25 7e-05 0.0
0.2899749006410853 7e-05 0.0
0.3363417720072291 7e-05 3.5411090053006036
0.3901226876769712 7e-05 6.453760805197295
0.45250315038785144 7e-05 8.777510794150478
0.5248582242939811 7e-05 10.705629855634593
0.6087828457612144 7e-05 12.243341707607527
0.7061269808464212 7e-05 13.261225922596365
0.8190364044437219 7e-05 12.845081520304035
0.95 7e-05 11.727233149215897
0.25 8e-05 0.0
0.2899749006410853 8e-05 0.0
0.3363417720072291 8e-05 4.497555049824742
0.3901226876769712 8e-05 8.152763417348737
0.45250315038785144 8e-05 11.09335673573385
0.5248582242939811 8e-05 13.531934260847068
0.6087828457612144 8e-05 15.491485724736958
0.7061269808464212 8e-05 16.803362306793307
0.8190364044437219 8e-05 16.310608468616476
0.95 8e-05 14.928710063718585
0.25 9e-05 0.0
0.2899749006410853 9e-05 0.0
0.3363417720072291 9e-05 5.531075967065894
0.3901226876769712 9e-05 9.976634883000957
0.45250315038785144 9e-05 13.583743305646117
0.5248582242939811 9e-05 16.57358193066142
0.6087828457612144 9e-05 18.993703819443024
0.7061269808464212 9e-05 20.626519431830786
0.8190364044437219 9e-05 20.065489158918794
0.95 9e-05 18.4117978597316
0.25 0.0001 0.0
0.2899749006410853 0.0001 0.0
0.3363417720072291 0.0001 6.6166541277935425
0.3901226876769712 0.0001 11.877969779500786
0.45250315038785144 0.0001 16.181788670858065
0.5248582242939811 0.0001 19.748314319912236
0.6087828457612144 0.0001 22.655175587451648
0.7061269808464212 0.0001 24.637769649306755
0.8190364044437219 0.0001 24.020636356637322
0.95 0.0001 22.097976215777717
0.25 0.0002 0.0
0.2899749006410853 0.0002 0.0
0.3363417720072291 0.0002 19.309113527235365
0.3901226876769712 0.0002 33.5830299788051
0.45250315038785144 0.0002 45.83426445257511
0.5248582242939811 0.0002 56.06529220612111
0.6087828457612144 0.0002 64.76833640252126
0.7061269808464212 0.0002 71.15237556340703
0.8190364044437219 0.0002 70.62606942165836
0.95 0.0002 66.4070041660083
0.25 0.0003 0.0
0.2899749006410853 0.0003 0.0
0.3363417720072291 0.0003 0.9652828699203159
0.3901226876769712 0.0003 0.9653707558196921
0.45250315038785144 0.0003 0.9654890325832043
0.5248582242939811 0.0003 0.9656482270077429
0.6087828457612144 0.0003 0.9658625264979754
0.7061269808464212 0.0003 0.9186962272867186
0.8190364044437219 0.0003 0.0
0.95 0.0003 3.631947992497264
0.25 0.0004 0.0
0.2899749006410853 0.0004 0.0
0.3363417720072291 0.0004 0.0
0.3901226876769712 0.0004 0.0
0.45250315038785144 0.0004 0.0
0.5248582242939811 0.0004 0.0
0.6087828457612144 0.0004 0.0
0.7061269808464212 0.0004 0.0
0.8190364044437219 0.0004 0.0
0.95 0.0004 0.0
0.25 0.0005 0.0
0.2899749006410853 0.0005 0.0
0.3363417720072291 0.0005 0.0
0.3901226876769712 0.0005 0.0
0.45250315038785144 0.0005 0.0
0.5248582242939811 0.0005 0.0
0.6087828457612144 0.0005 0.0
0.7061269808464212 0.0005 0.0
0.8190364044437219 0.0005 0.0
0.95 0.0005 0.0
1.0 2e-06 0.026459705804788826
1.3556352626674744 2e-06 0.025516473910752152
1.837746965387512 2e-06 0.023129366094018302
2.491314590139454 2e-06 0.01919298945949896
3.3773139087910096 2e-06 0.013463383220687637
4.578405827854414 2e-06 0.07189167578046467
6.2066483870417155 2e-06 0.10753286732115315
8.413951416451951 2e-06 0.11592797540392658
11.406249238513208 2e-06 0.10959074173325338
15.462713682502532 2e-06 0.00856541236407634
20.961799924531267 2e-06 0.00807969001423898
28.416555146674987 2e-06 0.006966963195200442
38.52248420036753 2e-06 0.004407656703278728
52.22243798756887 2e-06 0.0
70.79457843841381 2e-06 0.0
1.0 3.16764e-06 0.04372142314039419
1.3556352626674744 3.16764e-06 0.04321789237537587
1.837746965387512 3.16764e-06 0.039512011237530856
2.491314590139454 3.16764e-06 0.029973605792098148
3.3773139087910096 3.16764e-06 0.017925573985316894
4.578405827854414 3.16764e-06 0.14414419800571637
6.2066483870417155 3.16764e-06 0.20215793855947783
8.413951416451951 3.16764e-06 0.19680919756647894
11.406249238513208 3.16764e-06 0.1607151912670849
15.462713682502532 3.16764e-06 0.014330844683100022
20.961799924531267 3.16764e-06 0.012718430849729742
28.416555146674987 3.16764e-06 0.010518839613600386
38.52248420036753 3.16764e-06 0.005517918490422554
52.22243798756887 3.16764e-06 0.0
70.79457843841381 3.16764e-06 0.0
1.0 5.01697e-06 0.08401025576599552
1.3556352626674744 5.01697e-06 0.08454387834102982
1.837746965387512 5.01697e-06 0.07703552412572766
2.491314590139454 5.01697e-06 0.05572048196494064
3.3773139087910096 5.01697e-06 0.02884591747140777
4.578405827854414 5.01697e-06 0.30852731094417424
6.2066483870417155 5.01697e-06 0.4143461838100089
8.413951416451951 5.01697e-06 0.3821419093386359
11.406249238513208 5.01697e-06 0.27575560303797164
15.462713682502532 5.01697e-06 0.02726109621997364
20.961799924531267 5.01697e-06 0.022911873822141115
28.416555146674987 5.01697e-06 0.018425786590734173
38.52248420036753 5.01697e-06 0.008157747876586888
52.22243798756887 5.01697e-06 0.0
70.79457843841381 5.01697e-06 0.0
1.0 7.94597e-06 0.18204464431008915
1.3556352626674744 7.94597e-06 0.18778830743380737
1.837746965387512 7.94597e-06 0.16896497647157532
2.491314590139454 7.94597e-06 0.1179881039801977
3.3773139087910096 7.94597e-06 0.0566070373192369
4.578405827854414 7.94597e-06 0.7009633055116246
6.2066483870417155 7.94597e-06 0.9186569599164214
8.413951416451951 7.94597e-06 0.8401880699156565
11.406249238513208 7.94597e-06 0.5572540341118672
15.462713682502532 7.94597e-06 0.05835478275173536
20.961799924531267 7.94597e-06 0.04728627460698155
28.416555146674987 7.94597e-06 0.03732849708891273
38.52248420036753 7.94597e-06 0.01461222670606353
52.22243798756887 7.94597e-06 0.0
70.79457843841381 7.94597e-06 0.0
1.0 1.2585e-05 0.42415440280433936
1.3556352626674744 1.2585e-05 0.4407692112762987
1.837746965387512 1.2585e-05 0.3932531754911977
2.491314590139454 1.2585e-05 0.271873903975097
3.3773139087910096 1.2585e-05 0.12611884863909723
4.578405827854414 1.2585e-05 1.6343861865324443
6.2066483870417155 1.2585e-05 2.114652185129396
8.413951416451951 1.2585e-05 1.8804370213795165
11.406249238513208 1.2585e-05 1.246114749417845
15.462713682502532 1.2585e-05 0.13509616743372513
20.961799924531267 1.2585e-05 0.107435831233352
28.416555146674987 1.2585e-05 0.08399708540787004
38.52248420036753 1.2585e-05 0.030741579010099235
52.22243798756887 1.2585e-05 0.0
70.79457843841381 1.2585e-05 0.0
1.0 1.99324e-05 1.025078138387544
1.3556352626674744 1.99324e-05 1.0660604807621061
1.837746965387512 1.99324e-05 0.9491186281014246
2.491314590139454 1.99324e-05 0.6536061443502249
3.3773139087910096 1.99324e-05 0.29954167433390755
4.578405827854414 1.99324e-05 3.770822029448704
6.2066483870417155 1.99324e-05 4.833188457707906
8.413951416451951 1.99324e-05 4.373956744898498
11.406249238513208 1.99324e-05 2.9104454648157767
15.462713682502532 1.99324e-05 0.326088339807434
20.961799924531267 1.99324e-05 0.25699907703739877
28.416555146674987 1.99324e-05 0.20005045937228655
38.52248420036753 1.99324e-05 0.07102705894333852
52.22243798756887 1.99324e-05 0.0
70.79457843841381 1.99324e-05 0.0
1.0 3.15693e-05 2.5049466231997317
1.3556352626674744 3.15693e-05 2.592354154009437
1.837746965387512 3.15693e-05 2.3043078185533
2.491314590139454 3.15693e-05 1.5942185004696774
3.3773139087910096 3.15693e-05 0.7314243097131019
4.578405827854414 3.15693e-05 8.267479673293954
6.2066483870417155 3.15693e-05 10.514945409523179
8.413951416451951 3.15693e-05 9.897867370575987
11.406249238513208 3.15693e-05 6.773704750588471
15.462713682502532 3.15693e-05 0.8016265565455014
20.961799924531267 3.15693e-05 0.6296661464074866
28.416555146674987 3.15693e-05 0.4893859504809048
38.52248420036753 3.15693e-05 0.1716779237010691
52.22243798756887 3.15693e-05 0.0
70.79457843841381 3.15693e-05 0.0
1.0 5e-05 6.071436884933918
1.3556352626674744 5e-05 6.199275377160941
1.837746965387512 5e-05 5.49762298965551
2.491314590139454 5e-05 3.863682666477226
3.3773139087910096 5e-05 1.799035438731178
4.578405827854414 5e-05 16.73040178718665
6.2066483870417155 5e-05 21.180737130756
8.413951416451951 5e-05 20.945239399090145
11.406249238513208 5e-05 15.08302637926051
15.462713682502532 5e-05 1.9779470495163198
20.961799924531267 5e-05 1.5542734852195141
28.416555146674987 5e-05 1.207544636700553
38.52248420036753 5e-05 0.423087374689554
52.22243798756887 5e-05 0.0
70.79457843841381 5e-05 0.0
1.0 6e-05 8.561966887259368
1.3556352626674744 6e-05 8.671862281247416
1.837746965387512 6e-05 7.680011273992508
2.491314590139454 6e-05 5.443419902858816
3.3773139087910096 6e-05 2.5740494559623914
4.578405827854414 6e-05 21.586476745429774
6.2066483870417155 6e-05 27.33545519330594
8.413951416451951 6e-05 27.533401967615124
11.406249238513208 6e-05 20.352333221494934
15.462713682502532 6e-05 2.8243784628474007
20.961799924531267 6e-05 2.2221434531751334
28.416555146674987 6e-05 1.7270300826596268
38.52248420036753 6e-05 0.6062485139650047
52.22243798756887 6e-05 0.0
70.79457843841381 6e-05 0.0
1.0 7e-05 11.42095739076595
1.3556352626674744 7e-05 11.449392720663736
1.837746965387512 7e-05 10.114870777317314
2.491314590139454 7e-05 7.2653091463467785
3.3773139087910096 7e-05 3.457238470547842
4.578405827854414 7e-05 25.962618701461253
6.2066483870417155 7e-05 33.23778267858209
8.413951416451951 7e-05 34.45368322439748
11.406249238513208 7e-05 25.81676400562761
15.462713682502532 7e-05 3.7914949590402927
20.961799924531267 7e-05 2.9863170831967385
28.416555146674987 7e-05 1.704776890158165
38.52248420036753 7e-05 0.7086719347829026
52.22243798756887 7e-05 0.0
70.79457843841381 7e-05 0.0
1.0 8e-05 14.55076124816958
1.3556352626674744 8e-05 14.479685907378391
1.837746965387512 8e-05 12.759554456763352
2.491314590139454 8e-05 9.259729350928746
3.3773139087910096 8e-05 4.467626021316069
4.578405827854414 8e-05 30.851756918051755
6.2066483870417155 8e-05 39.51936167886358
8.413951416451951 8e-05 41.38105110104912
11.406249238513208 8e-05 31.558813781101975
15.462713682502532 8e-05 4.904850276345514
20.961799924531267 8e-05 3.870239116704878
28.416555146674987 8e-05 2.2152368436368506
38.52248420036753 8e-05 0.9228026058266758
52.22243798756887 8e-05 0.0
70.79457843841381 8e-05 0.0
1.0 9e-05 17.959681182835393
1.3556352626674744 9e-05 17.748386847953725
1.837746965387512 9e-05 15.604182251842804
2.491314590139454 9e-05 11.417629289315698
3.3773139087910096 9e-05 5.594453894957429
4.578405827854414 9e-05 35.763516591576646
6.2066483870417155 9e-05 45.873365346646935
8.413951416451951 9e-05 48.42573327156242
11.406249238513208 9e-05 37.476656041236645
15.462713682502532 9e-05 6.145296610015543
20.961799924531267 9e-05 4.856961592224631
28.416555146674987 9e-05 2.788330175191956
38.52248420036753 9e-05 1.1641892804249376
52.22243798756887 9e-05 0.0
70.79457843841381 9e-05 0.0
1.0 0.0001 21.57219635614132
1.3556352626674744 0.0001 21.18523249752459
1.837746965387512 0.0001 18.57399401311336
2.491314590139454 0.0001 13.716946096393405
3.3773139087910096 0.0001 6.815951350463063
4.578405827854414 0.0001 40.66430044349301
6.2066483870417155 0.0001 52.19690808742183
8.413951416451951 0.0001 55.44795655393256
11.406249238513208 0.0001 43.449667880697284
15.462713682502532 0.0001 7.500369987165795
20.961799924531267 0.0001 5.943389153093771
28.416555146674987 0.0001 3.4241671512146152
38.52248420036753 0.0001 1.4323342232183651
52.22243798756887 0.0001 0.0
70.79457843841381 0.0001 0.0
1.0 0.0002 65.23280514132144
1.3556352626674744 0.0002 61.96962631969624
1.837746965387512 0.0002 53.017219165911854
2.491314590139454 0.0002 41.24286529028754
3.3773139087910096 0.0002 23.356913799247806
4.578405827854414 0.0002 89.61753731554639
6.2066483870417155 0.0002 116.03298994389101
8.413951416451951 0.0002 126.50764370252091
11.406249238513208 0.0002 105.55607398228864
15.462713682502532 0.0002 26.083834322667748
20.961799924531267 0.0002 21.111192342910535
28.416555146674987 0.0002 12.66361565697249
38.52248420036753 0.0002 5.496445954959305
52.22243798756887 0.0002 0.0
70.79457843841381 0.0002 0.0
1.0 0.0003 10.149853132382756
1.3556352626674744 0.0003 13.90199329914615
1.837746965387512 0.0003 13.545379904192865
2.491314590139454 0.0003 0.0
3.3773139087910096 0.0003 20.622717280356433
4.578405827854414 0.0003 86.35895348301922
6.2066483870417155 0.0003 16.615655905699757
8.413951416451951 0.0003 24.0670641467076
11.406249238513208 0.0003 95.34845495702767
15.462713682502532 0.0003 43.40241639029479
20.961799924531267 0.0003 38.26795689647304
28.416555146674987 0.0003 25.868475017319135
38.52248420036753 0.0003 11.741706796078912
52.22243798756887 0.0003 0.0
70.79457843841381 0.0003 0.0
1.0 0.0004 0.0
1.3556352626674744 0.0004 0.0
1.837746965387512 0.0004 0.0
2.491314590139454 0.0004 0.0
3.3773139087910096 0.0004 0.0
4.578405827854414 0.0004 0.0
6.2066483870417155 0.0004 0.0
8.413951416451951 0.0004 0.0
11.406249238513208 0.0004 4.354360851588275
15.462713682502532 0.0004 17.46098681180671
20.961799924531267 0.0004 17.705318994602415
28.416555146674987 0.0004 13.443346399739937
38.52248420036753 0.0004 11.067686459162738
52.22243798756887 0.0004 0.0
70.79457843841381 0.0004 0.0
1.0 0.0005 0.0
1.3556352626674744 0.0005 0.0
1.837746965387512 0.0005 0.0
2.491314590139454 0.0005 0.0
3.3773139087910096 0.0005 0.0
4.578405827854414 0.0005 0.0
6.2066483870417155 0.0005 0.0
8.413951416451951 0.0005 0.0
11.406249238513208 0.0005 1.0032505831278715
15.462713682502532 0.0005 9.948161527315932
20.961799924531267 0.0005 12.433045683651903
28.416555146674987 0.0005 10.656870653536616
38.52248420036753 0.0005 2.229476754757022
52.22243798756887 0.0005 0.0
70.79457843841381 0.0005 0.0
