# log10(y)    mass[MeV]    Nhits
-1.570000e+01  48.000  2.183448e+01
-1.570000e+01  58.000  1.500454e+01
-1.570000e+01  88.000  3.729156e+00
-1.570000e+01  108.000  2.124453e+00
-1.570000e+01  132.000  1.286324e+00
-1.570000e+01  162.000  5.254683e-01
-1.570000e+01  199.000  6.701927e-02
-1.570000e+01  244.000  3.176179e-03
-1.570000e+01  3.000000e+02  0.0
-1.600000e+01  5.000  3.273419e+00
-1.600000e+01  6.000  8.739691e+00
-1.600000e+01  8.000  1.306735e+01
-1.600000e+01  9.000  2.183179e+01
-1.600000e+01  11.000  2.119983e+01
-1.600000e+01  14.000  3.644974e+01
-1.600000e+01  17.000  4.071852e+01
-1.600000e+01  21.000  5.312502e+01
-1.600000e+01  26.000  4.856944e+01
-1.600000e+01  32.000  3.798213e+01
-1.600000e+01  39.000  3.244153e+01
-1.600000e+01  48.000  2.000055e+01
-1.600000e+01  58.000  1.351950e+01
-1.600000e+01  88.000  4.406875e+00
-1.600000e+01  108.000  2.437157e+00
-1.600000e+01  132.000  1.141640e+00
-1.600000e+01  162.000  1.979024e-01
-1.600000e+01  1.990000e+02  0.0
-1.600000e+01  2.440000e+02  0.0
-1.600000e+01  3.000000e+02  0.0
-1.630000e+01  5.000  1.217973e+01
-1.630000e+01  6.000  1.828246e+01
-1.630000e+01  8.000  2.213410e+01
-1.630000e+01  9.000  2.494752e+01
-1.630000e+01  11.000  4.223391e+01
-1.630000e+01  14.000  4.998644e+01
-1.630000e+01  17.000  6.392961e+01
-1.630000e+01  21.000  4.909611e+01
-1.630000e+01  26.000  4.412360e+01
-1.630000e+01  32.000  3.623648e+01
-1.630000e+01  39.000  2.707661e+01
-1.630000e+01  48.000  1.820907e+01
-1.630000e+01  58.000  1.167567e+01
-1.630000e+01  88.000  4.115684e+00
-1.630000e+01  108.000  1.831893e+00
-1.630000e+01  132.000  3.885548e-01
-1.630000e+01  1.620000e+02  0.0
-1.630000e+01  1.990000e+02  0.0
-1.630000e+01  2.440000e+02  0.0
-1.630000e+01  3.000000e+02  0.0
-1.670000e+01  5.000  1.738802e+01
-1.670000e+01  6.000  2.693698e+01
-1.670000e+01  8.000  2.073781e+01
-1.670000e+01  9.000  4.108076e+01
-1.670000e+01  11.000  4.304002e+01
-1.670000e+01  14.000  5.678714e+01
-1.670000e+01  17.000  5.331355e+01
-1.670000e+01  21.000  4.160762e+01
-1.670000e+01  26.000  3.370131e+01
-1.670000e+01  32.000  2.298624e+01
-1.670000e+01  39.000  1.754378e+01
-1.670000e+01  48.000  1.163444e+01
-1.670000e+01  58.000  7.651399e+00
-1.670000e+01  88.000  1.985025e+00
-1.670000e+01  108.000  4.556223e-01
-1.670000e+01  1.320000e+02  0.0
-1.670000e+01  1.620000e+02  0.0
-1.670000e+01  1.990000e+02  0.0
-1.670000e+01  2.440000e+02  0.0
-1.670000e+01  3.000000e+02  0.0
-1.700000e+01  5.000  3.284456e+01
-1.700000e+01  6.000  3.175173e+01
-1.700000e+01  8.000  4.354752e+01
-1.700000e+01  9.000  7.509550e+01
-1.700000e+01  11.000  6.963484e+01
-1.700000e+01  14.000  5.176833e+01
-1.700000e+01  17.000  5.068131e+01
-1.700000e+01  21.000  3.675505e+01
-1.700000e+01  26.000  2.669356e+01
-1.700000e+01  32.000  1.884052e+01
-1.700000e+01  39.000  1.398886e+01
-1.700000e+01  48.000  8.750908e+00
-1.700000e+01  58.000  5.677682e+00
-1.700000e+01  88.000  5.956259e-01
-1.700000e+01  1.080000e+02  0.0
-1.700000e+01  1.320000e+02  0.0
-1.700000e+01  1.620000e+02  0.0
-1.700000e+01  1.990000e+02  0.0
-1.700000e+01  2.440000e+02  0.0
-1.700000e+01  3.000000e+02  0.0
-1.730000e+01  5.000  3.628061e+01
-1.730000e+01  6.000  8.113094e+01
-1.730000e+01  8.000  6.491930e+01
-1.730000e+01  9.000  8.645805e+01
-1.730000e+01  11.000  7.032154e+01
-1.730000e+01  14.000  5.831914e+01
-1.730000e+01  17.000  4.460595e+01
-1.730000e+01  21.000  2.839570e+01
-1.730000e+01  26.000  1.877618e+01
-1.730000e+01  32.000  1.522844e+01
-1.730000e+01  39.000  1.078607e+01
-1.730000e+01  48.000  6.417091e+00
-1.730000e+01  58.000  2.663820e+00
-1.730000e+01  8.800000e+01  0.0
-1.730000e+01  1.080000e+02  0.0
-1.730000e+01  1.320000e+02  0.0
-1.730000e+01  1.620000e+02  0.0
-1.730000e+01  1.990000e+02  0.0
-1.730000e+01  2.440000e+02  0.0
-1.730000e+01  3.000000e+02  0.0
-1.770000e+01  5.000  6.741700e+01
-1.770000e+01  6.000  9.112382e+01
-1.770000e+01  8.000  7.039182e+01
-1.770000e+01  9.000  7.646387e+01
-1.770000e+01  11.000  5.808126e+01
-1.770000e+01  14.000  3.878169e+01
-1.770000e+01  17.000  2.781905e+01
-1.770000e+01  21.000  1.692949e+01
-1.770000e+01  26.000  1.209718e+01
-1.770000e+01  32.000  9.533074e+00
-1.770000e+01  39.000  6.079406e+00
-1.770000e+01  48.000  2.174500e+00
-1.770000e+01  5.800000e+01  0.0
-1.770000e+01  8.800000e+01  0.0
-1.770000e+01  1.080000e+02  0.0
-1.770000e+01  1.320000e+02  0.0
-1.770000e+01  1.620000e+02  0.0
-1.770000e+01  1.990000e+02  0.0
-1.770000e+01  2.440000e+02  0.0
-1.770000e+01  3.000000e+02  0.0
-1.800000e+01  5.000  8.483348e+01
-1.800000e+01  6.000  1.007519e+02
-1.800000e+01  8.000  6.437467e+01
-1.800000e+01  9.000  7.329682e+01
-1.800000e+01  11.000  5.201856e+01
-1.800000e+01  14.000  3.015068e+01
-1.800000e+01  17.000  2.182765e+01
-1.800000e+01  21.000  1.400869e+01
-1.800000e+01  26.000  1.075628e+01
-1.800000e+01  32.000  6.079363e+00
-1.800000e+01  39.000  2.352233e+00
-1.800000e+01  4.800000e+01  0.0
-1.800000e+01  5.800000e+01  0.0
-1.800000e+01  8.800000e+01  0.0
-1.800000e+01  1.080000e+02  0.0
-1.800000e+01  1.320000e+02  0.0
-1.800000e+01  1.620000e+02  0.0
-1.800000e+01  1.990000e+02  0.0
-1.800000e+01  2.440000e+02  0.0
-1.800000e+01  3.000000e+02  0.0
-1.830000e+01  5.000  8.905590e+01
-1.830000e+01  6.000  8.854200e+01
-1.830000e+01  8.000  5.941031e+01
-1.830000e+01  9.000  5.997033e+01
-1.830000e+01  11.000  4.073717e+01
-1.830000e+01  14.000  2.632893e+01
-1.830000e+01  17.000  1.680184e+01
-1.830000e+01  21.000  1.236337e+01
-1.830000e+01  26.000  6.639757e+00
-1.830000e+01  32.000  2.368322e+00
-1.830000e+01  3.900000e+01  0.0
-1.830000e+01  4.800000e+01  0.0
-1.830000e+01  5.800000e+01  0.0
-1.830000e+01  8.800000e+01  0.0
-1.830000e+01  1.080000e+02  0.0
-1.830000e+01  1.320000e+02  0.0
-1.830000e+01  1.620000e+02  0.0
-1.830000e+01  1.990000e+02  0.0
-1.830000e+01  2.440000e+02  0.0
-1.830000e+01  3.000000e+02  0.0
-1.870000e+01  5.000  7.501460e+01
-1.870000e+01  6.000  6.701260e+01
-1.870000e+01  8.000  3.712451e+01
-1.870000e+01  9.000  3.592435e+01
-1.870000e+01  11.000  2.786471e+01
-1.870000e+01  14.000  1.583255e+01
-1.870000e+01  17.000  1.139295e+01
-1.870000e+01  21.000  6.438664e+00
-1.870000e+01  26.000  2.047410e+00
-1.870000e+01  32.000  4.926757e-01
-1.870000e+01  3.900000e+01  0.0
-1.870000e+01  4.800000e+01  0.0
-1.870000e+01  5.800000e+01  0.0
-1.870000e+01  8.800000e+01  0.0
-1.870000e+01  1.080000e+02  0.0
-1.870000e+01  1.320000e+02  0.0
-1.870000e+01  1.620000e+02  0.0
-1.870000e+01  1.990000e+02  0.0
-1.870000e+01  2.440000e+02  0.0
-1.870000e+01  3.000000e+02  0.0
-1.900000e+01  5.000  6.935292e+01
-1.900000e+01  6.000  5.580418e+01
-1.900000e+01  8.000  2.814413e+01
-1.900000e+01  9.000  2.740192e+01
-1.900000e+01  11.000  2.178207e+01
-1.900000e+01  14.000  1.260653e+01
-1.900000e+01  17.000  7.404586e+00
-1.900000e+01  21.000  2.321392e+00
-1.900000e+01  26.000  5.362304e-01
-1.900000e+01  3.200000e+01  0.0
-1.900000e+01  3.900000e+01  0.0
-1.900000e+01  4.800000e+01  0.0
-1.900000e+01  5.800000e+01  0.0
