# m_a[MeV] g_a Z
20.961799924531267 6e-05 0.3263722520635934
28.416555146674987 6e-05 0.0868178195502473
38.52248420036753 6e-05 0.25161364741065706
52.22243798756887 6e-05 0.3252308342204865
70.79457843841381 6e-05 0.27450145603546605
1.0 7e-05 0.2797055709792875
1.3556352626674741 7e-05 0.12012537017482065
1.837746965387512 7e-05 2.018290843948271
2.4913145901394538 7e-05 1.0291807674130609
3.3773139087910096 7e-05 0.7793463606626861
4.578405827854414 7e-05 0.008430903549741249
6.2066483870417155 7e-05 0.0737613559573712
8.413951416451951 7e-05 0.16413062814574592
11.40624923851321 7e-05 0.3741404674522748
15.462713682502532 7e-05 0.468174957620062
20.961799924531267 7e-05 0.2771021793444702
28.416555146674987 7e-05 0.09964090135670639
38.52248420036753 7e-05 0.22867592043372786
52.22243798756887 7e-05 0.33299239836507466
70.79457843841381 7e-05 0.27540719834255883
1.0 8e-05 0.2797055709792875
1.3556352626674741 8e-05 0.5479265419667723
1.837746965387512 8e-05 2.9269579041278617
2.4913145901394538 8e-05 1.985336528059536
3.3773139087910096 8e-05 1.4548971607658956
4.578405827854414 8e-05 0.4012959279273772
6.2066483870417155 8e-05 0.14533001183717084
8.413951416451951 8e-05 0.015352186278246957
11.40624923851321 8e-05 0.23528780018220669
15.462713682502532 8e-05 0.34829186309469184
20.961799924531267 8e-05 0.17080672872414618
28.416555146674987 8e-05 0.004737450088625658
38.52248420036753 8e-05 0.2040899407238479
52.22243798756887 8e-05 0.34744293938122667
70.79457843841381 8e-05 0.2741025782087109
1.0 9e-05 0.2797055709792875
1.3556352626674741 9e-05 1.0896853280825978
1.837746965387512 9e-05 3.924987520458112
2.4913145901394538 9e-05 3.088804755253296
3.3773139087910096 9e-05 2.2808500243106176
4.578405827854414 9e-05 0.9521039923628863
6.2066483870417155 9e-05 0.4538521106048471
8.413951416451951 9e-05 0.27742787405431635
11.40624923851321 9e-05 0.008772116381346371
15.462713682502532 9e-05 0.13608248266010983
20.961799924531267 9e-05 0.003906052007382898
28.416555146674987 9e-05 0.12044795097155828
38.52248420036753 9e-05 0.17180728214815313
52.22243798756887 9e-05 0.36278166378056587
70.79457843841381 9e-05 0.272618677430589
1.0 0.0001 0.2797055709792875
1.3556352626674741 0.0001 1.7178201250864726
1.837746965387512 0.0001 4.96959408110514
2.4913145901394538 0.0001 4.279617835816713
3.3773139087910096 0.0001 3.216267014972671
4.578405827854414 0.0001 1.6222364106206295
6.2066483870417155 0.0001 0.8496878627516721
8.413951416451951 0.0001 0.6225456724226197
11.40624923851321 0.0001 0.30939756649117844
15.462713682502532 0.0001 0.1746180657309605
20.961799924531267 0.0001 0.23173839571495788
28.416555146674987 0.0001 0.28070390192136063
38.52248420036753 0.0001 0.13026842128335617
52.22243798756887 0.0001 0.37879923438821467
70.79457843841381 0.0001 0.270948609712621
1.0 0.0002 0.2797055709792875
1.3556352626674741 0.0002 99
1.837746965387512 0.0002 99
2.4913145901394538 0.0002 99
3.3773139087910096 0.0002 99
4.578405827854414 0.0002 99
6.2066483870417155 0.0002 8.125890664701908
8.413951416451951 0.0002 7.48590778667857
11.40624923851321 0.0002 7.089790904423275
15.462713682502532 0.0002 7.215110429644362
20.961799924531267 0.0002 5.78897902279503
28.416555146674987 0.0002 3.839426692835683
38.52248420036753 0.0002 1.0646355307833948
52.22243798756887 0.0002 0.47744522174124654
70.79457843841381 0.0002 0.2436670985849745
1.0 0.0003 0.2797055709792875
1.3556352626674741 0.0003 0.014014056417855126
1.837746965387512 0.0003 0.01416728587362776
2.4913145901394538 0.0003 0.23520225689854207
3.3773139087910096 0.0003 0.7613257297173804
4.578405827854414 0.0003 99
6.2066483870417155 0.0003 4.838961839686896
8.413951416451951 0.0003 99
11.40624923851321 0.0003 7.799460310772423
15.462713682502532 0.0003 99
20.961799924531267 0.0003 99
28.416555146674987 0.0003 99
38.52248420036753 0.0003 3.876520419411566
52.22243798756887 0.0003 0.1438998981792171
70.79457843841381 0.0003 0.19364212325769758
1.0 0.0004 0.2797055709792875
1.3556352626674741 0.0004 0.2797055709792875
1.837746965387512 0.0004 0.2797055709792875
2.4913145901394538 0.0004 0.2797055709792875
3.3773139087910096 0.0004 0.2797055709792875
4.578405827854414 0.0004 0.2797055709792875
6.2066483870417155 0.0004 0.2797055709792875
8.413951416451951 0.0004 0.2797055709792875
11.40624923851321 0.0004 0.355879786729885
15.462713682502532 0.0004 1.6339217213743922
20.961799924531267 0.0004 4.144755279584222
28.416555146674987 0.0004 1.7892926093657795
38.52248420036753 0.0004 1.7862058428582963
52.22243798756887 0.0004 0.081032769592187
70.79457843841381 0.0004 0.11478461856117018
1.0 0.0005 0.2797055709792875
1.3556352626674741 0.0005 0.2797055709792875
1.837746965387512 0.0005 0.2797055709792875
2.4913145901394538 0.0005 0.2797055709792875
3.3773139087910096 0.0005 0.2797055709792875
4.578405827854414 0.0005 0.2797055709792875
6.2066483870417155 0.0005 0.2797055709792875
8.413951416451951 0.0005 0.2797055709792875
11.40624923851321 0.0005 0.29024376115429684
15.462713682502532 0.0005 0.22341392741393473
20.961799924531267 0.0005 2.2529105152823776
28.416555146674987 0.0005 0.8238292050746159
38.52248420036753 0.0005 0.21219402562486145
52.22243798756887 0.0005 0.4507200835143925
70.79457843841381 0.0005 0.15130202475290455
