# m_a[MeV] g_a Z
38.52248420036753 6e-05 0.2897344095728975
52.22243798756887 6e-05 0.3151927639472721
70.79457843841381 6e-05 0.2754665197648079
1.0 7e-05 1.7774810377819958
1.3556352626674741 7e-05 1.5516575406393533
1.837746965387512 7e-05 1.2797228360835877
2.4913145901394538 7e-05 1.2542968017466367
3.3773139087910096 7e-05 0.08114156868982642
4.578405827854414 7e-05 5.236374849535543
6.2066483870417155 7e-05 99
8.413951416451951 7e-05 99
11.40624923851321 7e-05 6.770540891621828
15.462713682502532 7e-05 1.7673163865638641
20.961799924531267 7e-05 0.02325748679277383
28.416555146674987 7e-05 0.13444573963378292
38.52248420036753 7e-05 0.285245686749629
52.22243798756887 7e-05 0.3172052130878102
70.79457843841381 7e-05 0.2763458743124485
1.0 8e-05 2.876401380073561
1.3556352626674741 8e-05 2.60910382474726
1.837746965387512 8e-05 2.107495109419303
2.4913145901394538 8e-05 1.8840334088920976
3.3773139087910096 8e-05 0.288419148089788
4.578405827854414 8e-05 6.826201441832644
6.2066483870417155 8e-05 99
8.413951416451951 8e-05 99
11.40624923851321 8e-05 99
15.462713682502532 8e-05 2.835768405013368
20.961799924531267 8e-05 0.1955460226693522
28.416555146674987 8e-05 0.0605372954142932
38.52248420036753 8e-05 0.27894316661857627
52.22243798756887 8e-05 0.32741519974750277
70.79457843841381 8e-05 0.27532399333044605
1.0 9e-05 4.138706830362611
1.3556352626674741 9e-05 3.8201426321452567
1.837746965387512 9e-05 3.0721696319000915
2.4913145901394538 9e-05 2.6094588982158875
3.3773139087910096 9e-05 0.5605135420121553
4.578405827854414 9e-05 99
6.2066483870417155 9e-05 99
8.413951416451951 9e-05 99
11.40624923851321 9e-05 99
15.462713682502532 9e-05 4.033241392442774
20.961799924531267 9e-05 0.49575987444262115
28.416555146674987 9e-05 0.037128653798848416
38.52248420036753 9e-05 0.26769116995398046
52.22243798756887 9e-05 0.3382740718783803
70.79457843841381 9e-05 0.27416052102877847
1.0 0.0001 5.506490268828367
1.3556352626674741 0.0001 5.129368271974824
1.837746965387512 0.0001 4.1268904320911695
2.4913145901394538 0.0001 3.4134229737927573
3.3773139087910096 0.0001 0.8956724530265887
4.578405827854414 0.0001 99
6.2066483870417155 0.0001 99
8.413951416451951 0.0001 99
11.40624923851321 0.0001 99
15.462713682502532 0.0001 5.3092307027830685
20.961799924531267 0.0001 0.8811865350931661
28.416555146674987 0.0001 0.1626991181266312
38.52248420036753 0.0001 0.25006315755017583
52.22243798756887 0.0001 0.3496471406370845
70.79457843841381 0.0001 0.27284697574259514
1.0 0.0002 99
1.3556352626674741 0.0002 99
1.837746965387512 0.0002 99
2.4913145901394538 0.0002 99
3.3773139087910096 0.0002 6.880382053561412
4.578405827854414 0.0002 99
6.2066483870417155 0.0002 99
8.413951416451951 0.0002 99
11.40624923851321 0.0002 99
15.462713682502532 0.0002 99
20.961799924531267 0.0002 7.928367942870712
28.416555146674987 0.0002 3.166876190361851
38.52248420036753 0.0002 0.5810912204687684
52.22243798756887 0.0002 0.42236100193904375
70.79457843841381 0.0002 0.25115637124816914
1.0 0.0003 2.733376973677014
1.3556352626674741 0.0003 7.869777910570139
1.837746965387512 0.0003 99
2.4913145901394538 0.0003 3.8790665097221835
3.3773139087910096 0.0003 7.403803121885315
4.578405827854414 0.0003 99
6.2066483870417155 0.0003 2.4244562215740877
8.413951416451951 0.0003 4.578519919871626
11.40624923851321 0.0003 99
15.462713682502532 0.0003 99
20.961799924531267 0.0003 99
28.416555146674987 0.0003 99
38.52248420036753 0.0003 3.0124761549600465
52.22243798756887 0.0003 0.18181357696756187
70.79457843841381 0.0003 0.21039874011199924
1.0 0.0004 0.2797055709792875
1.3556352626674741 0.0004 0.2797055709792875
1.837746965387512 0.0004 0.2797055709792875
2.4913145901394538 0.0004 0.2797055709792875
3.3773139087910096 0.0004 0.2797055709792875
4.578405827854414 0.0004 0.2797055709792875
6.2066483870417155 0.0004 0.2797055709792875
8.413951416451951 0.0004 0.2797055709792875
11.40624923851321 0.0004 0.38953545891118435
15.462713682502532 0.0004 2.326612768934687
20.961799924531267 0.0004 4.201440932443058
28.416555146674987 0.0004 2.215127752206161
38.52248420036753 0.0004 1.5130075495817628
52.22243798756887 0.0004 0.01710387412778293
70.79457843841381 0.0004 0.1438891156869047
1.0 0.0005 0.2797055709792875
1.3556352626674741 0.0005 0.2797055709792875
1.837746965387512 0.0005 0.2797055709792875
2.4913145901394538 0.0005 0.2797055709792875
3.3773139087910096 0.0005 0.2797055709792875
4.578405827854414 0.0005 0.2797055709792875
6.2066483870417155 0.0005 0.2797055709792875
8.413951416451951 0.0005 0.2797055709792875
11.40624923851321 0.0005 0.29712538573890324
15.462713682502532 0.0005 0.73473881967297
20.961799924531267 0.0005 1.9789867074906518
28.416555146674987 0.0005 0.8408953643026694
38.52248420036753 0.0005 0.19734949232637147
52.22243798756887 0.0005 0.4379676850829047
70.79457843841381 0.0005 0.1733411736743784
