# m_a[MeV] g_a Z
20.961799924531267 6e-05 0.3765049945076462
28.416555146674987 6e-05 0.23817146637245967
38.52248420036753 6e-05 0.28543446931729366
52.22243798756887 6e-05 0.3045983242853331
70.79457843841381 6e-05 0.27361011198165686
1.0 7e-05 0.2797055709792875
1.3556352626674741 7e-05 0.2797055709792875
1.837746965387512 7e-05 0.2797328496686901
2.4913145901394538 7e-05 0.2747414809542343
3.3773139087910096 7e-05 0.32294071361492505
4.578405827854414 7e-05 0.41517944642179716
6.2066483870417155 7e-05 0.24440120540108373
8.413951416451951 7e-05 0.5481811330713078
11.40624923851321 7e-05 0.21965755952560714
15.462713682502532 7e-05 0.40131534822206655
20.961799924531267 7e-05 0.32953516721222004
28.416555146674987 7e-05 0.23774198221621295
38.52248420036753 7e-05 0.27883012565359894
52.22243798756887 7e-05 0.3050370152428849
70.79457843841381 7e-05 0.2743360659403602
1.0 8e-05 0.2797055709792875
1.3556352626674741 8e-05 0.2797055709792875
1.837746965387512 8e-05 0.2797411841978755
2.4913145901394538 8e-05 0.20724439210367473
3.3773139087910096 8e-05 0.1318855541307729
4.578405827854414 8e-05 0.8127757971466585
6.2066483870417155 8e-05 0.002793117012487336
8.413951416451951 8e-05 0.4279826465627813
11.40624923851321 8e-05 0.007959249338883442
15.462713682502532 8e-05 0.22853757456931284
20.961799924531267 8e-05 0.22487056903062466
28.416555146674987 8e-05 0.1868416459837044
38.52248420036753 8e-05 0.2710625167708505
52.22243798756887 8e-05 0.3117936863571483
70.79457843841381 8e-05 0.2727098703546563
1.0 9e-05 0.2797055709792875
1.3556352626674741 9e-05 0.2797055709792875
1.837746965387512 9e-05 0.2797506570946184
2.4913145901394538 9e-05 0.10436468074086411
3.3773139087910096 9e-05 0.15075579965353172
4.578405827854414 9e-05 1.3045471233931614
6.2066483870417155 9e-05 0.3507754778401071
8.413951416451951 9e-05 0.20329348205769215
11.40624923851321 9e-05 0.3020372027837601
15.462713682502532 9e-05 0.048998111771743076
20.961799924531267 9e-05 0.05359292056545124
28.416555146674987 9e-05 0.11066251928590402
38.52248420036753 9e-05 0.2584015860764598
52.22243798756887 9e-05 0.31887267538684805
70.79457843841381 9e-05 0.2708634753989637
1.0 0.0001 0.2797055709792875
1.3556352626674741 0.0001 0.2797055709792875
1.837746965387512 0.0001 0.2797611634849827
2.4913145901394538 0.0001 0.03502874815069797
3.3773139087910096 0.0001 0.5181421876647786
4.578405827854414 0.0001 1.8736874905374719
6.2066483870417155 0.0001 0.8081810429990053
8.413951416451951 0.0001 0.13211436825897635
11.40624923851321 0.0001 0.7085892592604607
15.462713682502532 0.0001 0.4315180290031973
20.961799924531267 0.0001 0.19274391569563037
28.416555146674987 0.0001 0.003795061130683778
38.52248420036753 0.0001 0.23950295589687953
52.22243798756887 0.0001 0.32619412323049185
70.79457843841381 0.0001 0.26878857169080017
1.0 0.0002 0.2797055709792875
1.3556352626674741 0.0002 0.2797055709792875
1.837746965387512 0.0002 0.2799282761745535
2.4913145901394538 0.0002 3.206222464693706
3.3773139087910096 0.0002 6.887717511277451
4.578405827854414 0.0002 99
6.2066483870417155 0.0002 99
8.413951416451951 0.0002 7.723427301306126
11.40624923851321 0.0002 8.209536151601387
15.462713682502532 0.0002 7.972551664431486
20.961799924531267 0.0002 6.026042414205169
28.416555146674987 0.0002 3.100905146310525
38.52248420036753 0.0002 0.5830014297236604
52.22243798756887 0.0002 0.35640815486482175
70.79457843841381 0.0002 0.23534180760057205
1.0 0.0003 0.2797055709792875
1.3556352626674741 0.0003 0.2797055709792875
1.837746965387512 0.0003 0.2798012829455638
2.4913145901394538 0.0003 0.0515425676157516
3.3773139087910096 0.0003 1.9961274164569587
4.578405827854414 0.0003 1.0845647447488491
6.2066483870417155 0.0003 4.860775956944599
8.413951416451951 0.0003 7.70058263914391
11.40624923851321 0.0003 99
15.462713682502532 0.0003 99
20.961799924531267 0.0003 99
28.416555146674987 0.0003 99
38.52248420036753 0.0003 2.972767522400608
52.22243798756887 0.0003 0.11065011521210155
70.79457843841381 0.0003 0.17555764593650044
1.0 0.0004 0.2797055709792875
1.3556352626674741 0.0004 0.2797055709792875
1.837746965387512 0.0004 0.2797055709792875
2.4913145901394538 0.0004 0.2797055709792875
3.3773139087910096 0.0004 0.2797055709792875
4.578405827854414 0.0004 0.2797055709792875
6.2066483870417155 0.0004 0.2797055709792875
8.413951416451951 0.0004 0.2797055709792875
11.40624923851321 0.0004 0.2589734395528179
15.462713682502532 0.0004 1.7015848333568035
20.961799924531267 0.0004 2.7537741563528755
28.416555146674987 0.0004 1.3419607199042147
38.52248420036753 0.0004 1.7946583836850658
52.22243798756887 0.0004 0.07416095277598896
70.79457843841381 0.0004 0.08419778414353046
1.0 0.0005 0.2797055709792875
1.3556352626674741 0.0005 0.2797055709792875
1.837746965387512 0.0005 0.2797055709792875
2.4913145901394538 0.0005 0.2797055709792875
3.3773139087910096 0.0005 0.2797055709792875
4.578405827854414 0.0005 0.2797055709792875
6.2066483870417155 0.0005 0.2797055709792875
8.413951416451951 0.0005 0.2797055709792875
11.40624923851321 0.0005 0.28329968735063227
15.462713682502532 0.0005 0.47362943418489006
20.961799924531267 0.0005 2.231896597222905
28.416555146674987 0.0005 0.8716775697658425
38.52248420036753 0.0005 0.06405205169520359
52.22243798756887 0.0005 0.44461848173461704
70.79457843841381 0.0005 0.1366176164666417
