# m_a[MeV] g_a Z
20.961799924531267 6e-05 0.1809528343615847
28.416555146674987 6e-05 0.204232789270894
38.52248420036753 6e-05 0.29414810746935294
52.22243798756887 6e-05 0.31290159452940286
70.79457843841381 6e-05 0.27304678195544924
1.0 7e-05 0.2797055709792875
1.3556352626674741 7e-05 0.2797293105265964
1.837746965387512 7e-05 0.2819824330455857
2.4913145901394538 7e-05 0.4985339078435203
3.3773139087910096 7e-05 0.21914644756124313
4.578405827854414 7e-05 0.047064504027726155
6.2066483870417155 7e-05 0.18318209433952495
8.413951416451951 7e-05 0.3487162269761001
11.40624923851321 7e-05 0.09835804419325958
15.462713682502532 7e-05 0.04564475263881342
20.961799924531267 7e-05 0.06981016772853388
28.416555146674987 7e-05 0.21035926756104853
38.52248420036753 7e-05 0.29323105087940166
52.22243798756887 7e-05 0.30811044244472374
70.79457843841381 7e-05 0.2742898563615589
1.0 8e-05 0.2797055709792875
1.3556352626674741 8e-05 0.279736564207422
1.837746965387512 8e-05 0.18837536993062873
2.4913145901394538 8e-05 0.3912499403605556
3.3773139087910096 8e-05 0.45030748353761474
4.578405827854414 8e-05 0.258774924901442
6.2066483870417155 8e-05 0.02360754232880225
8.413951416451951 8e-05 0.11477593583472662
11.40624923851321 8e-05 0.16569157177148336
15.462713682502532 8e-05 0.21493115234925714
20.961799924531267 8e-05 0.10083493195442698
28.416555146674987 8e-05 0.14997316052396364
38.52248420036753 8e-05 0.28655726552679506
52.22243798756887 8e-05 0.3153398130222694
70.79457843841381 8e-05 0.27264348559133184
1.0 9e-05 0.2797055709792875
1.3556352626674741 9e-05 0.2797448118985561
1.837746965387512 9e-05 0.047170236483549476
2.4913145901394538 9e-05 0.2096931280017499
3.3773139087910096 9e-05 0.7396345224140168
4.578405827854414 9e-05 0.5397959447294444
6.2066483870417155 9e-05 0.32459166088471775
8.413951416451951 9e-05 0.24322426316066997
11.40624923851321 9e-05 0.5410815674423718
15.462713682502532 9e-05 0.5781060371335837
20.961799924531267 9e-05 0.3377835690767033
28.416555146674987 9e-05 0.06257991748507678
38.52248420036753 9e-05 0.273342666836265
52.22243798756887 9e-05 0.32271725427628245
70.79457843841381 9e-05 0.27076628944513675
1.0 0.0001 0.2797055709792875
1.3556352626674741 0.0001 0.27975395217984383
1.837746965387512 0.0001 0.14138103433569577
2.4913145901394538 0.0001 0.044097582207763504
3.3773139087910096 0.0001 1.0849144769715697
4.578405827854414 0.0001 0.8875924446639016
6.2066483870417155 0.0001 0.7164162134517261
8.413951416451951 0.0001 0.7183145408511251
11.40624923851321 0.0001 1.0232608866905906
15.462713682502532 0.0001 1.0417916939743521
20.961799924531267 0.0001 0.6467656512575777
28.416555146674987 0.0001 0.05727032731533416
38.52248420036753 0.0001 0.2517025440985296
52.22243798756887 0.0001 0.3300599279432561
70.79457843841381 0.0001 0.268653628140971
1.0 0.0002 0.2797055709792875
1.3556352626674741 0.0002 0.27989971478354525
1.837746965387512 0.0002 4.0347518545568875
2.4913145901394538 0.0002 5.205010833204175
3.3773139087910096 0.0002 6.7195794666346815
4.578405827854414 0.0002 6.990781551995671
6.2066483870417155 0.0002 7.941444487415979
8.413951416451951 0.0002 99
11.40624923851321 0.0002 99
15.462713682502532 0.0002 99
20.961799924531267 0.0002 6.827224820037458
28.416555146674987 0.0002 3.3427141127513433
38.52248420036753 0.0002 0.7991916480143688
52.22243798756887 0.0002 0.3241048322100203
70.79457843841381 0.0002 0.23375516485939876
1.0 0.0003 0.2797055709792875
1.3556352626674741 0.0003 0.279769142076371
1.837746965387512 0.0003 0.15634832595768441
2.4913145901394538 0.0003 0.5660400482446107
3.3773139087910096 0.0003 0.13257263810560743
4.578405827854414 0.0003 4.977996774787141
6.2066483870417155 0.0003 3.098424309839463
8.413951416451951 0.0003 6.94468013037898
11.40624923851321 0.0003 99
15.462713682502532 0.0003 99
20.961799924531267 0.0003 99
28.416555146674987 0.0003 99
38.52248420036753 0.0003 3.699813629843833
52.22243798756887 0.0003 0.08073726594217441
70.79457843841381 0.0003 0.16824379815782606
1.0 0.0004 0.2797055709792875
1.3556352626674741 0.0004 0.2797055709792875
1.837746965387512 0.0004 0.2797055709792875
2.4913145901394538 0.0004 0.2797055709792875
3.3773139087910096 0.0004 0.2797055709792875
4.578405827854414 0.0004 0.2797055709792875
6.2066483870417155 0.0004 0.2797055709792875
8.413951416451951 0.0004 0.2797055709792875
11.40624923851321 0.0004 0.25932936547677177
15.462713682502532 0.0004 3.077285722394264
20.961799924531267 0.0004 4.350130731097141
28.416555146674987 0.0004 2.396230546245769
38.52248420036753 0.0004 2.817837511950052
52.22243798756887 0.0004 0.34367322330720285
70.79457843841381 0.0004 0.06235669688457094
1.0 0.0005 0.2797055709792875
1.3556352626674741 0.0005 0.2797055709792875
1.837746965387512 0.0005 0.2797055709792875
2.4913145901394538 0.0005 0.2797055709792875
3.3773139087910096 0.0005 0.2797055709792875
4.578405827854414 0.0005 0.2797055709792875
6.2066483870417155 0.0005 0.2797055709792875
8.413951416451951 0.0005 0.2797055709792875
11.40624923851321 0.0005 0.2906997989451091
15.462713682502532 0.0005 1.104603497957561
20.961799924531267 0.0005 2.8237515958906814
28.416555146674987 0.0005 0.8902977434969978
38.52248420036753 0.0005 0.032908819294354075
52.22243798756887 0.0005 0.3435200496026102
70.79457843841381 0.0005 0.06351352362506647
