# m_a[MeV] g_a Z
20.961799924531267 6e-05 0.3230445749385373
28.416555146674987 6e-05 0.22366257188266833
38.52248420036753 6e-05 0.280113448118319
52.22243798756887 6e-05 0.31655144183580647
70.79457843841381 6e-05 0.27372530056888555
1.0 7e-05 0.8458087382950704
1.3556352626674741 7e-05 2.5787120052169707
1.837746965387512 7e-05 2.3420688946726615
2.4913145901394538 7e-05 1.1832625891074369
3.3773139087910096 7e-05 0.12575258960499855
4.578405827854414 7e-05 0.6731313378284646
6.2066483870417155 7e-05 0.5352906534626183
8.413951416451951 7e-05 0.33662084251575125
11.40624923851321 7e-05 0.23579617268090378
15.462713682502532 7e-05 0.18164228553639652
20.961799924531267 7e-05 0.2787486458016126
28.416555146674987 7e-05 0.23494762884413964
38.52248420036753 7e-05 0.27239334474068977
52.22243798756887 7e-05 0.3189495163183298
70.79457843841381 7e-05 0.2748656597107635
1.0 8e-05 1.6384457177163334
1.3556352626674741 8e-05 3.8085932258772837
1.837746965387512 8e-05 3.5468681268999025
2.4913145901394538 8e-05 1.8772043771739062
3.3773139087910096 8e-05 0.022626355264650667
4.578405827854414 8e-05 0.6764263410627442
6.2066483870417155 8e-05 0.3948311667132819
8.413951416451951 8e-05 0.038783273902786686
11.40624923851321 8e-05 0.5915270066065175
15.462713682502532 8e-05 0.02533282865208898
20.961799924531267 8e-05 0.18631954436840353
28.416555146674987 8e-05 0.19048620007078906
38.52248420036753 8e-05 0.26373086778196414
52.22243798756887 8e-05 0.32964195068521984
70.79457843841381 8e-05 0.27339001823750664
1.0 9e-05 2.5567972133710826
1.3556352626674741 9e-05 5.149370465719992
1.837746965387512 9e-05 4.879200453417176
2.4913145901394538 9e-05 2.7016254203555565
3.3773139087910096 9e-05 0.23453763687382342
4.578405827854414 9e-05 0.6284357272157417
6.2066483870417155 9e-05 0.1494180463463776
8.413951416451951 9e-05 0.40121244202203815
11.40624923851321 9e-05 1.0576828644239151
15.462713682502532 9e-05 0.3314150087291757
20.961799924531267 9e-05 0.03922713894310978
28.416555146674987 9e-05 0.12507193225904575
38.52248420036753 9e-05 0.25065419889257534
52.22243798756887 9e-05 0.34100200628544036
70.79457843841381 9e-05 0.27171155261910573
1.0 0.0001 3.549394577234617
1.3556352626674741 0.0001 6.541684357187188
1.837746965387512 0.0001 6.28769120636775
2.4913145901394538 0.0001 3.6243790695142275
3.3773139087910096 0.0001 0.5123958526780619
4.578405827854414 0.0001 0.5213953737708458
6.2066483870417155 0.0001 0.2012830062192777
8.413951416451951 0.0001 0.9683306706758269
11.40624923851321 0.0001 1.624288737609528
15.462713682502532 0.0001 0.7368430651460087
20.961799924531267 0.0001 0.17134699718161422
28.416555146674987 0.0001 0.03395477764395362
38.52248420036753 0.0001 0.23194258960398864
52.22243798756887 0.0001 0.3529119446579761
70.79457843841381 0.0001 0.269816400068814
1.0 0.0002 99
1.3556352626674741 0.0002 99
1.837746965387512 0.0002 99
2.4913145901394538 0.0002 99
3.3773139087910096 0.0002 6.353374412940786
4.578405827854414 0.0002 3.574826935030825
6.2066483870417155 0.0002 7.347132121212589
8.413951416451951 0.0002 99
11.40624923851321 0.0002 99
15.462713682502532 0.0002 99
20.961799924531267 0.0002 5.52455476677432
28.416555146674987 0.0002 2.677097275432912
38.52248420036753 0.0002 0.5165600381503463
52.22243798756887 0.0002 0.42878145601381434
70.79457843841381 0.0002 0.23829472372769497
1.0 0.0003 0.2924594282881923
1.3556352626674741 0.0003 0.2346535036568527
1.837746965387512 0.0003 0.2797055709792875
2.4913145901394538 0.0003 6.372855126892343
3.3773139087910096 0.0003 99
4.578405827854414 0.0003 2.643203000681838
6.2066483870417155 0.0003 4.858803914635817
8.413951416451951 0.0003 8.209536151601387
11.40624923851321 0.0003 99
15.462713682502532 0.0003 99
20.961799924531267 0.0003 99
28.416555146674987 0.0003 7.886466703805941
38.52248420036753 0.0003 2.692677306263203
52.22243798756887 0.0003 0.17599692586734267
70.79457843841381 0.0003 0.17807725597581028
1.0 0.0004 0.2797055709792875
1.3556352626674741 0.0004 0.2797055709792875
1.837746965387512 0.0004 0.2797055709792875
2.4913145901394538 0.0004 0.2797055709792875
3.3773139087910096 0.0004 0.2797055709792875
4.578405827854414 0.0004 0.2797055709792875
6.2066483870417155 0.0004 0.2797055709792875
8.413951416451951 0.0004 0.2797055709792875
11.40624923851321 0.0004 0.4660780034115962
15.462713682502532 0.0004 2.3071286613711446
20.961799924531267 0.0004 3.4178527143640896
28.416555146674987 0.0004 2.4465754756807203
38.52248420036753 0.0004 1.979277471776639
52.22243798756887 0.0004 0.1044571055900511
70.79457843841381 0.0004 0.07925512791843523
1.0 0.0005 0.2797055709792875
1.3556352626674741 0.0005 0.2797055709792875
1.837746965387512 0.0005 0.2797055709792875
2.4913145901394538 0.0005 0.2797055709792875
3.3773139087910096 0.0005 0.2797055709792875
4.578405827854414 0.0005 0.2797055709792875
6.2066483870417155 0.0005 0.2797055709792875
8.413951416451951 0.0005 0.2797055709792875
11.40624923851321 0.0005 0.29439858804356267
15.462713682502532 0.0005 0.7950926462455847
20.961799924531267 0.0005 2.4116374488710055
28.416555146674987 0.0005 1.6505503290111552
38.52248420036753 0.0005 0.025987336983430764
52.22243798756887 0.0005 0.40854464764525744
70.79457843841381 0.0005 0.09700418004023141
