# m_a[MeV] g_a Z
28.416555146674987 6e-05 0.24444592434610937
38.52248420036753 6e-05 0.28791859090139016
52.22243798756887 6e-05 0.32147161415196474
70.79457843841381 6e-05 0.2734651206915911
1.0 7e-05 2.4946754773044217
1.3556352626674741 7e-05 1.3781283563564382
1.837746965387512 7e-05 0.5120680989515186
2.4913145901394538 7e-05 0.3420229575386304
3.3773139087910096 7e-05 0.1891182102965178
4.578405827854414 7e-05 0.20101099252461907
6.2066483870417155 7e-05 0.40523947934326066
8.413951416451951 7e-05 0.4365407992805957
11.40624923851321 7e-05 0.18945930508553077
15.462713682502532 7e-05 0.20128312116286362
20.961799924531267 7e-05 0.43316043497895135
28.416555146674987 7e-05 0.2494290689122692
38.52248420036753 7e-05 0.2852176601255289
52.22243798756887 7e-05 0.31913178966785294
70.79457843841381 7e-05 0.2746228951035075
1.0 8e-05 3.8031845641803934
1.3556352626674741 8e-05 2.4412533159062155
1.837746965387512 8e-05 1.1650281830283389
2.4913145901394538 8e-05 0.7025313975543536
3.3773139087910096 8e-05 0.044583210607880557
4.578405827854414 8e-05 0.06244024781588203
6.2066483870417155 8e-05 0.3087189098729014
8.413951416451951 8e-05 0.3001294074759044
11.40624923851321 8e-05 0.013563167897968723
15.462713682502532 8e-05 0.050099417120604416
20.961799924531267 8e-05 0.3943045149250217
28.416555146674987 8e-05 0.21272340959526861
38.52248420036753 8e-05 0.2806858603215667
52.22243798756887 8e-05 0.32992889760458616
70.79457843841381 8e-05 0.27307797593873484
1.0 9e-05 5.247690623482308
1.3556352626674741 9e-05 3.6783528379898867
1.837746965387512 9e-05 1.9850117467492219
2.4913145901394538 9e-05 1.1637787444040644
3.3773139087910096 9e-05 0.16651201540884383
4.578405827854414 9e-05 0.14247788642691075
6.2066483870417155 9e-05 0.14049944147893284
8.413951416451951 9e-05 0.07049476239241936
11.40624923851321 9e-05 0.24372261166100112
15.462713682502532 9e-05 0.17411221161349433
20.961799924531267 9e-05 0.3090102137577822
28.416555146674987 9e-05 0.15760338299221768
38.52248420036753 9e-05 0.27237012043558323
52.22243798756887 9e-05 0.34143716149466374
70.79457843841381 9e-05 0.2713186614216058
1.0 0.0001 6.766186703958485
1.3556352626674741 0.0001 5.029365779290879
1.837746965387512 0.0001 2.930549770250642
2.4913145901394538 0.0001 1.7135463592388116
3.3773139087910096 0.0001 0.45004603610751676
4.578405827854414 0.0001 0.41561117563931177
6.2066483870417155 0.0001 0.10482222444309701
8.413951416451951 0.0001 0.25396010297244764
11.40624923851321 0.0001 0.584258620966817
15.462713682502532 0.0001 0.47401173061351537
20.961799924531267 0.0001 0.16747114744984382
28.416555146674987 0.0001 0.07965817648873331
38.52248420036753 0.0001 0.25910369423050006
52.22243798756887 0.0001 0.353557894366581
70.79457843841381 0.0001 0.2693363468881579
1.0 0.0002 99
1.3556352626674741 0.0002 99
1.837746965387512 0.0002 99
2.4913145901394538 0.0002 99
3.3773139087910096 0.0002 6.396270376092092
4.578405827854414 0.0002 6.209875800093078
6.2066483870417155 0.0002 5.9677143995636674
8.413951416451951 0.0002 7.097188473290262
11.40624923851321 0.0002 7.263959172533376
15.462713682502532 0.0002 6.7656310579358
20.961799924531267 0.0002 4.34841426428664
28.416555146674987 0.0002 2.3572593423237675
38.52248420036753 0.0002 0.39511928164911053
52.22243798756887 0.0002 0.43761799732329776
70.79457843841381 0.0002 0.2366503815820385
1.0 0.0003 0.2797055709792875
1.3556352626674741 0.0003 0.6748059058780475
1.837746965387512 0.0003 99
2.4913145901394538 0.0003 99
3.3773139087910096 0.0003 0.6054699283361028
4.578405827854414 0.0003 4.272160605287127
6.2066483870417155 0.0003 2.9173576090916082
8.413951416451951 0.0003 6.497900528819721
11.40624923851321 0.0003 7.650730905155642
15.462713682502532 0.0003 99
20.961799924531267 0.0003 99
28.416555146674987 0.0003 7.217257545032322
38.52248420036753 0.0003 2.4365857766193866
52.22243798756887 0.0003 0.21079783303000257
70.79457843841381 0.0003 0.17551153835797256
1.0 0.0004 0.2797055709792875
1.3556352626674741 0.0004 0.2797055709792875
1.837746965387512 0.0004 0.2797055709792875
2.4913145901394538 0.0004 0.2797055709792875
3.3773139087910096 0.0004 0.2797055709792875
4.578405827854414 0.0004 0.2797055709792875
6.2066483870417155 0.0004 0.2797055709792875
8.413951416451951 0.0004 0.2797055709792875
11.40624923851321 0.0004 0.4176230328930391
15.462713682502532 0.0004 1.6828075551575774
20.961799924531267 0.0004 3.6732401711415736
28.416555146674987 0.0004 2.2468367847861233
38.52248420036753 0.0004 2.276989646339855
52.22243798756887 0.0004 0.05478709683667887
70.79457843841381 0.0004 0.07697084480622804
1.0 0.0005 0.2797055709792875
1.3556352626674741 0.0005 0.2797055709792875
1.837746965387512 0.0005 0.2797055709792875
2.4913145901394538 0.0005 0.2797055709792875
3.3773139087910096 0.0005 0.2797055709792875
4.578405827854414 0.0005 0.2797055709792875
6.2066483870417155 0.0005 0.2797055709792875
8.413951416451951 0.0005 0.2797055709792875
11.40624923851321 0.0005 0.2964031975238973
15.462713682502532 0.0005 0.44421987990299605
20.961799924531267 0.0005 2.786039914254317
28.416555146674987 0.0005 1.493926598881942
38.52248420036753 0.0005 0.18219336022915505
52.22243798756887 0.0005 0.34211063739688086
70.79457843841381 0.0005 0.09852805489088523
